104,-1.572555914,-0.009042436,1.969436236,1.884461994,0.977655875,-0.655248809,2.127518998,0,-1.5251414300300246,-0.857440561670708,0
1916,-0.093939404,0.13987119,0.645932492,-0.35896274,-0.525481522,1.858333496,1.054950604,1,-1.3116665387118407,-0.6744331255950129,0
901,-1.065431023,0.143722638,-2.74007107,1.707320601,1.50847751,3.965112143,-2.061053621,0,-1.3518690906758204,-1.0053692796032028,0
3404,2.080913137,-2.846037672,-2.46682406,-0.119166605,0.893167571,1.063165124,-0.453097422,1,-1.4158323290301034,-0.75234000200092,0
2661,-1.152540087,-1.72658156,0.108166227,-0.721117082,3.427003943,-0.698614968,5.125138503,0,-1.5272684635038458,-0.6594868070431323,0
3770,-3.555706047,-1.911872724,-1.91447457,0.279977722,-2.931597883,3.456197669,-1.906439223,0,-0.7714713760657934,-1.809331780934912,0
560,1.06107508,-0.30459199,-3.493868392,0.935043097,0.882095986,1.31669014,-1.514089626,0,-0.9436568008691695,-1.8466291510392039,0
3842,-1.77278535,-1.252288164,-1.97982907,-0.65974203,1.668911005,4.918455094,-1.191132861,1,-0.982392475926936,-1.7286491257945438,0
2877,-4.85723015,0.918827133,1.828043929,1.05362924,1.162220189,-1.082272142,0.734982747,1,-0.9427792782909777,-1.7916747684652643,0
712,-3.900710623,-1.295270791,-0.882283558,2.53104502,-0.866996586,2.692471885,3.616898168,0,-0.7819228616531463,-2.0588380061025244,0
3457,-2.923748946,-0.550624456,-0.9591036,-0.109378881,1.146813049,2.389869131,-1.733447098,0,-1.509347266494352,-1.2725502731774114,0
3223,-1.941595223,-0.253941447,0.179096774,0.585305555,0.266427133,3.550085296,2.434947598,0,-1.5354339794256584,-1.275763364773278,0
1086,-0.670604021,0.120199857,0.36261192,0.747603899,0.777548867,-2.264454118,4.17939151,0,-1.3400487370873349,-1.0687431398399667,0
3653,-0.544405715,-1.240239165,1.378228533,1.645772913,1.042866782,0.349052315,-1.947408878,1,-1.5024624780589488,-1.0087235181165815,0
2264,-2.702049465,0.347910839,-0.300995475,-0.547443371,1.860433081,0.630312412,-0.676107581,1,-1.488331829929606,-0.9725440653941801,0
601,1.615052907,0.845144281,-4.460741756,0.864101461,-0.770955855,1.905377569,-0.008136378,1,-1.5640828119602759,-0.7633767442519863,0
1614,-2.381829104,-1.622296395,-0.478148258,0.286451762,3.424725096,0.37559611,4.264650581,0,-1.40151960484875,-0.7744462559594278,0
2343,1.300293491,-0.519281049,0.430921426,1.241763305,-1.465792203,1.784157992,-0.180916277,1,-1.6705388331165605,-0.5940877683128876,0
738,3.414941934,-0.60342316,0.665699308,-1.788599548,4.022488353,-0.29982674,3.86888573,1,-1.5885813961982334,-0.561984271707512,0
841,-3.663084494,-0.178635441,1.719192885,-0.048221143,4.262458179,0.781106779,-1.877867469,0,-1.5806692491885344,-0.8672246343632296,0
3156,-0.013655423,-1.087966462,-1.956034696,1.99403633,-2.108647791,-0.418796848,-1.570350881,1,-1.73068618035259,-0.23210398112340594,0
2772,-0.585680875,-1.928853775,-2.954123343,-0.767824892,-0.507520498,4.125721703,-2.36761053,0,-1.5567442732236705,-0.36040831657258143,0
2717,0.876574107,1.098908059,-2.342391546,3.372499496,1.419203038,-1.866150256,0.803956698,1,-1.434474647693409,-0.3540000203109167,0
2563,2.287517152,-2.170972617,-0.93173308,3.136561456,3.497371377,-2.396689105,0.581808577,1,-1.7376932694783123,-0.36571411807184845,0
2973,-1.994285176,0.084999774,-1.037805483,-0.722172122,0.204845734,-1.520301793,-0.19466949,1,-1.777745348580965,-0.16028279415681956,0
2993,-1.83843169,-1.186596296,-4.037844783,1.292917036,1.808180985,4.03251862,0.249018548,0,-1.539632756755337,0.039482430233098095,0
2693,-0.493533401,-0.282383958,0.677017071,1.642501476,-2.889236048,-0.226277913,-2.589271476,0,-1.8529983885370114,0.07856568375759079,0
290,-3.219872985,0.375194492,1.64994671,1.482105062,1.0462769,-2.201671562,4.04329901,0,-1.7235646819804358,0.26440854967865585,0
2382,-2.105049328,-3.789945038,1.723246814,2.780501888,2.251864247,-4.805813898,1.603692081,1,-1.4981281138414295,0.2990858724471152,0
3488,-1.669019235,-3.96971608,-2.343073081,0.689359012,3.32173765,-1.541197505,0.753544133,1,-1.8427325997048414,0.010676464103440114,0
3647,-2.754867776,-0.703909382,-0.459260284,1.88132249,-1.11462496,1.091556689,2.575213796,0,-1.455862136215127,0.703373686046766,0
1313,-2.232346534,-3.122776695,-0.050881384,1.844093064,-1.606846371,1.514639958,-2.556006369,0,-1.494339118942311,0.5056735894706625,0
2703,-1.129248487,-2.665772074,3.417096388,-0.663709232,-0.793826028,2.9810239,-1.448802504,1,-1.7710659547575474,0.5867442300472829,0
735,-1.252079173,0.379558653,0.630378058,0.895983698,1.815175987,0.584135752,-0.773422808,1,-1.4850620642700496,0.47222507550837434,0
731,0.786645245,-1.188885508,-0.703423294,2.02625747,-0.164522692,2.108956451,-0.728190556,1,-1.6422197772962892,0.5818001656777543,0
2965,-0.559823724,-0.333295811,-2.005807128,2.969826724,-1.715612407,-1.418697582,-2.225723904,1,-1.759426969589833,1.124490853121498,0
3776,-0.720558168,-1.825554306,-1.399212314,1.526301931,1.918711374,0.409453501,3.738833794,0,-1.62067367523359,0.8842452659650922,0
3678,0.592845748,-0.967982939,-1.42466522,2.620696053,-0.533477905,0.413022627,-0.140260908,0,-1.4625284577578026,1.0313033456057725,0
3109,3.348147905,-0.676277097,-0.163897447,2.992265196,1.339167848,-1.562932923,1.284231392,1,-1.5096000256161952,1.052020622326632,0
770,0.644361094,1.949245987,-0.518537193,1.210917419,-0.260259898,-1.298721749,2.620061624,1,-1.686372312166463,0.9553853718681039,0
2282,-2.110772992,0.459945924,1.803417804,-2.301612047,-0.227348865,1.571548785,-2.639847185,1,-1.7607665962257666,1.4927941113826457,0
1918,-0.585695101,-0.9056982,1.232224513,-0.199455764,3.480448859,-2.88333219,3.600796684,1,-1.7423868548449686,1.20916476201959,0
2921,0.759850627,-2.777437304,-0.974944817,1.743758936,-0.538270992,2.698857792,-3.142710335,0,-1.6414013017072984,1.3054890584206886,0
376,-1.210442904,-0.713919725,-0.40248465,2.033803971,0.533503547,1.075882717,0.329818384,0,-1.5788565843921734,1.338898480974546,0
60,-3.464155339,1.352111148,0.458025722,0.892746743,3.129818456,-1.74467453,-2.204610725,1,-1.7337574553497288,1.4110495552424784,0
3261,-0.429563811,0.058149216,-0.997900265,-0.178884865,2.492185845,-0.169497375,0.210347278,0,-1.397811065502096,1.6300524080570646,0
967,1.85333895,1.142824223,-0.656871904,3.643154289,-1.897169018,-1.128151025,-0.923307315,0,-1.5753157389346104,1.5419568078650816,0
3683,2.555090846,-2.591458448,-2.617397357,-0.915404855,2.207459549,-2.606958158,5.478025057,0,-1.4074086838187425,1.653391814742805,0
147,-1.528953268,-2.205766019,2.315552145,1.345569372,3.644528254,-0.297462663,-2.386929328,1,-1.3192038483712787,1.6359461376899287,0
2838,2.444539016,-1.847246342,-5.190255732,-0.084956614,1.034687884,1.921855817,-0.616023504,0,-1.4141928139742284,1.7530482595509524,0
2751,2.056736342,-1.764832269,-2.377774494,3.139775347,-1.97210389,0.044725112,-1.941251654,1,-1.24476057519096,1.8873372337642158,0
1576,0.912526447,-1.044129222,0.377959505,1.468373746,1.118668245,-1.911219506,2.589818171,1,-1.3521361196799364,1.8255100738836898,0
245,2.509374487,-3.113597384,-2.800003752,2.152582008,-1.289594648,1.091546428,-1.022113594,1,-1.3982848292606906,1.7133188235824375,0
2949,-1.106248249,-3.748715042,2.899171796,1.15004173,1.410175235,2.244369823,-0.364772303,1,-1.275526631278597,2.0156789715123833,0
355,-4.902445625,-0.665739714,2.699210099,1.728527493,1.32193595,1.074921259,1.611813638,0,-1.377275297274883,1.728853036612975,0
3056,-0.146451471,-0.354807223,-0.153954553,0.593859709,1.316648405,1.03753562,-1.795486331,1,-1.0947003604082042,1.792418628708145,0
3159,-2.345911563,-0.103097004,1.150390986,1.628029728,-1.399632034,0.358785703,-2.62072577,0,-0.9063717067689269,1.9088705213401318,0
769,1.975435166,1.479167094,-1.28163655,0.094645075,2.811324265,-2.693316224,-0.471432166,0,-1.0767011887226368,2.0366440101317242,0
2702,3.436588668,-0.789016575,-0.72497271,-0.175611649,2.961983834,-0.290080505,1.817069571,1,-0.9915189051698513,1.9044583526191299,0
530,1.843439162,-1.801133155,3.093698905,0.869796886,-1.241769184,-1.456677989,0.489432337,0,-0.9646065277387492,1.7890774815359656,0
407,0.805328794,-0.377444111,-0.302493264,1.718357761,-2.685612001,-2.047090187,-0.250708498,0,-0.7945844898960267,2.073858527655073,0
2255,-1.859442617,-1.809485522,-1.534746818,0.944652976,0.535281082,2.076456979,2.052889264,0,-0.6912903603045427,2.14630913491086,0
1161,-0.854419598,0.216672266,0.783628193,-0.093935613,1.778851464,-2.469490388,2.544447652,0,-0.6177521998023652,2.184508443814257,0
2773,-2.94323891,-0.867864824,0.385064181,1.181463736,0.915845195,2.069714403,0.294390408,0,-0.6974013393369725,1.965496223640714,0
3876,-2.941900133,-0.677296819,-1.801199043,0.334617071,-2.229984775,1.869168012,-1.331010488,0,-0.8474781749121758,2.178676964437479,0
3569,1.586819494,-0.821387709,-0.191647112,2.969261308,-3.476637725,-0.9439136,-1.447407664,0,-0.29916057195113,2.291536277571109,0
2328,-2.970585859,-1.67569901,2.673632118,0.646731152,1.943992978,0.726577731,1.097634922,1,-0.4137082884411363,2.0750740567361374,0
2366,-1.146725316,-0.548734161,-0.298044781,1.167566885,-0.10334691,-0.167098766,0.892245948,0,-0.4973655566745925,2.176143381825126,0
1222,0.184781986,-3.970656444,3.020796847,0.147700876,0.071198093,2.991972655,0.673504733,1,-0.43541405573411385,2.0141219276769644,0
417,3.850328161,2.174361026,1.590183834,0.74911099,1.432184459,-1.270216706,5.000494671,1,-0.4935558308316589,2.305529530192939,0
1877,1.077682621,-0.556638881,-1.228849147,-0.423770029,1.167051075,-0.058015046,1.631611692,1,-0.21743839432946896,2.064344417218449,0
2804,1.205967132,-0.079763934,1.861867347,1.258832012,1.203465754,-2.904054923,2.423928679,1,0.0027564216502650174,2.3477389925021175,0
435,0.071200656,-3.021763247,-2.432415933,2.649502477,-2.987988388,-0.543399449,-3.933729069,0,-0.013640465202221008,2.198702054609434,0
1109,0.778994359,-0.637063547,0.730897764,-0.062357364,1.016756745,-1.478821657,2.548896236,1,-0.23317950917859123,2.3363790085112206,0
1478,2.509913516,0.71684476,0.7430151,0.984577608,4.0270722,-2.279605597,4.300782725,1,-0.2058610694560164,2.1472102442029684,0
2321,1.119112959,-0.668322898,-4.003993841,0.382810604,0.636288026,1.409675,-1.444479812,0,0.12589171867687093,2.2875200132889133,0
2771,-0.324155845,0.817371671,-0.473280421,1.756753798,0.330411544,1.140859721,-0.320573507,1,-0.01366316709282081,2.119766430126337,0
1648,1.056632045,-0.393910505,-5.484366741,2.009062682,0.46374277,5.230216662,-3.488597892,0,0.3013571798901877,2.0341632745757425,0
576,0.294586351,-0.353755252,-0.540281839,2.859840442,0.671989996,1.291838185,0.920605642,1,0.08625601929814919,2.1411164989250713,0
962,-1.719885991,-1.664451776,0.446355556,1.557677191,2.120095122,0.657711473,-0.97791175,1,0.3241962271209675,2.299069106686555,0
689,-0.112701901,-0.769261644,-0.864719071,-1.117105886,2.260930306,-0.998894229,-0.125013797,1,0.31826959665383403,2.2215890358732553,0
3532,-1.497277787,0.167397703,-0.421731488,1.385036147,2.062775629,0.220939013,-1.228239389,1,0.33022757563729604,2.1764719626575237,0
737,-1.815876845,-0.040045568,0.234227803,1.089550554,2.367843489,0.97999814,0.383759484,0,0.3902235363428408,2.0178867395826225,0
3513,1.538812545,-2.104370686,-1.209299533,0.471060473,1.572962234,-0.413415731,0.450130636,1,0.3047726800701853,1.9437402149102836,0
2660,0.749941848,-2.590200267,-1.227472164,0.322952077,-1.046932605,-0.030210722,2.190636353,0,0.38351795062401683,2.0892355763128467,0
3254,-5.49081395,-1.968652389,2.256429446,0.84785356,0.891708454,1.198122248,5.538526181,0,0.8344473120072298,1.9047490709306552,0
3473,0.988322341,0.178798403,-0.115664812,1.08932049,0.103319059,-1.02861416,2.613614988,1,0.7012526231035341,2.029643221150523,0
1046,-2.599597125,1.553562558,-0.300748064,-0.057386471,2.26118425,-1.291584107,-4.43408316,1,0.810877660944791,1.9628571097448162,0
2114,-0.322462195,-2.575139879,0.329670845,0.311691902,-1.843513963,0.237368419,-2.715597414,0,0.6456037548202516,1.6841553436537178,0
516,-2.561893576,-1.35131027,-0.820041029,1.49021894,-0.555785929,2.138507132,2.400152227,0,0.7465320113021625,1.6886441912021013,0
439,-1.353415925,0.095966961,-2.329803018,2.519162172,-3.172246292,-0.438285708,-0.009153027,0,0.7901167380578369,1.3945781197543212,0
1466,3.255656007,-0.91947721,0.04825332,3.202552892,1.142664403,-1.312426305,4.392352372,1,0.9546471914918282,1.6275104979013637,0
1231,-1.745322249,-2.979970538,0.093208914,-0.84221055,-0.801427776,1.93038528,-4.369480739,0,0.9674690776768429,1.5941581181694673,0
2503,1.176184455,0.384985062,-0.054683432,0.117878962,0.565895687,-4.605001995,3.991795286,0,0.787434852301619,1.5258320986276235,0
328,3.038895908,-2.665843657,-1.490830721,2.806737521,3.200184447,-1.194293931,1.686512224,1,0.9262955320835466,1.7502980867403322,0
3869,-2.551559229,-1.565405196,-2.572904645,0.636265,3.739901598,4.078157772,1.339616741,0,0.7698351938673735,1.049096524386919,0
334,-4.034219774,-1.245914635,2.591351332,-0.146699184,1.295986743,0.677541169,-0.953286976,1,0.8554532086782409,1.028453202679854,0
3867,-0.571826889,-3.587275283,0.842195359,0.879595446,-0.431053659,0.835798585,-3.460362588,0,0.7588684292088512,0.9778006604660516,0
3559,-7.151703059,-1.370716878,1.673137533,2.702934163,-0.136146011,4.127709048,3.554015134,0,0.8402589380040079,1.0706223336737286,0
3148,1.791076823,0.230726241,-0.78268227,3.42861403,0.17808332,-1.697414803,1.658262189,1,1.087878723829365,1.2008975320742117,0
3932,0.686717834,-3.048826162,-2.887878713,0.651054369,3.670449104,2.871668116,0.257369095,0,1.1692046134347733,0.6635092594105292,0
190,-0.433011417,-1.473763868,1.062339037,0.988938696,0.219544502,2.118380707,0.924712224,1,1.1239426185809318,0.813310900147028,0
739,-1.771100824,0.307564105,1.831174568,1.434226006,1.015248742,-0.765246239,0.480489556,0,1.2659522886808423,0.766580784925958,0
3073,-2.070346464,-0.766355032,-0.600152498,2.437270305,-1.588421687,3.035092258,-0.680335038,0,1.3085593433637526,0.6411841444261241,0
1312,1.529316672,-1.159577348,-2.957996344,2.107888129,-2.584863451,0.857279411,-1.074466736,1,1.2024015809777815,0.7102411509473259,0
1908,0.763598426,-1.429125238,-0.340216503,1.658917029,-1.251979348,1.424636916,0.842211258,0,1.195863819397448,0.13535657139047655,0
1893,1.45753581,-1.088101774,-0.718263091,-2.046922887,2.717241606,-0.235077531,1.126991099,1,1.359478464692955,0.37039697990453047,0
2820,0.714642276,-1.297769868,-1.45572418,0.596583733,1.396561614,0.488273005,0.688424659,0,0.9707491323446636,0.3640216270283115,0
1450,1.739681535,-1.471867283,1.535258783,2.759229436,-2.126169076,-2.219557214,0.469696107,0,1.1001082989230846,0.3236187761804504,0
1238,-2.601054797,-1.696679966,-4.184230513,1.085641003,-1.326777191,2.323449897,-4.368247677,0,1.357873315953674,0.12298351537323182,0
26,-0.300698281,-0.513603251,0.921006242,1.378172075,2.274746687,0.745336375,-2.93402889,1,1.2351242879040683,-0.19893245798652429,0
3692,-1.953106039,0.054136648,1.977852311,-0.052252992,-0.707613625,0.808005115,-1.808142083,1,1.3148617267005165,-0.04729579514658422,0
3619,-2.863613161,-3.169046126,1.306072766,-0.666747449,-1.499914063,0.992840657,-4.423516212,0,1.3441226907270258,-0.12938695714777348,0
2786,-1.025592992,1.269553924,-2.598011934,1.071034419,-2.636256139,0.664791491,1.516530547,0,1.1182090101589415,-0.33383424760469727,0
2189,-0.908678227,-3.348000698,4.132449972,-1.191939094,2.331181898,0.994385693,-2.43979642,1,1.0132819450741009,-0.21198554691768368,0
3074,-2.286438343,0.771862397,-1.11308864,1.154396271,-2.83075368,-0.429298021,0.170322177,0,1.4259893478358225,-0.7801746725379177,0
3733,1.020575034,-1.799720044,-1.452263597,0.953467183,-0.154009436,-0.217949376,2.386965287,0,1.369408065079353,-0.7213354488969881,0
3531,1.454808067,0.200337446,-0.17407341,1.788338913,-2.639062935,-0.416706072,2.492781622,0,1.288760810299138,-0.5920878745271665,0
2116,1.139748835,0.166730617,-2.011508254,2.452914,-2.625881517,-0.249664187,-1.93413049,0,1.2661180004100936,-0.7081222582044919,0
2465,4.401295846,-1.742955925,-3.533077318,1.48469425,0.141338541,2.270876204,1.346573723,1,1.4156919422202432,-0.6254290673919481,0
3821,3.024898212,-1.870915316,-2.666318436,2.286341421,-3.604326932,0.735994713,-0.059952688,0,1.1633093269476056,-0.9911245819341354,0
3766,0.024053366,-3.905009576,-1.840887628,-0.236018132,3.199446969,-0.967985231,-0.815654524,1,1.3945302380938023,-0.8729437547515484,0
3859,-6.099551432,2.811302929,0.129153075,-0.295455274,1.832656976,-2.018881791,-2.561564247,1,1.099732962204256,-0.840395852584998,0
1566,0.990589687,-1.035741539,1.71871835,0.710346607,3.579353218,-3.06394989,3.954487792,1,1.0879972782882228,-1.1029542515700708,0
1871,-2.964773899,-0.187183233,3.186063135,0.379487917,1.999168877,-1.860598181,-4.492389752,1,1.2084263103409776,-1.1880834615312512,0
726,-1.841877176,0.279273657,-0.107076065,1.334892707,0.044820116,0.149958592,0.174434142,0,1.3035647475102305,-1.5015841358587034,0
2981,1.883349885,1.186676315,-0.096343854,-1.422643225,1.426149025,-0.507856062,0.947932207,1,1.3604125137675012,-1.5899257961811992,0
3028,-0.633169967,-3.729780449,-2.160076833,-0.588697952,3.47628019,2.681429693,2.786759187,0,1.1772977802190796,-1.2598483835996963,0
1197,-1.126977102,1.051732995,0.151848734,-0.11075039,2.062631605,-1.205619395,-5.049826951,1,1.3780205382637893,-1.5830211565804235,0
1027,-0.267140934,-3.384006852,4.079122898,2.317536273,-1.937529179,-2.740641238,-1.96567694,0,1.2402268854558676,-1.4812634619350182,0
2296,2.022389328,-0.946769757,-3.11752961,1.636830184,-2.023518024,0.928424754,-2.037169723,0,1.062425458227379,-2.0156176818957956,0
3455,1.281086822,-1.794830349,-3.119224042,2.299297526,-0.043085241,1.385417104,-1.72733069,0,1.182209718804526,-1.9189302475833299,0
1372,-0.856775615,-1.192705203,-0.793932327,0.422987482,0.90043042,3.061127564,-0.157924585,0,1.336658503624996,-2.0270009873634534,0
3889,-1.456307367,-0.611503737,-1.059381778,0.329480161,0.253076097,3.053447472,0.275865496,0,1.0061953318778305,-2.0428614819737207,0
2241,-1.663651228,-3.591539416,1.790161184,2.841503045,2.26001839,1.567303348,0.090837087,1,1.0361819822850373,-2.111809851638,0
478,2.556180439,-0.231462656,-1.600317988,-0.756676311,1.869900191,0.3048304,0.450070766,1,1.1630003877694572,-2.3216751203289556,0
2883,2.366197388,-1.989425727,0.291273628,2.7370621,-0.433125254,2.993822728,0.775481436,1,1.155670144103344,-2.433901786222842,0
2429,2.774242571,0.51125344,0.480234344,-0.255944255,2.470790564,-0.541019417,5.552320288,1,1.1409885077979711,-2.4372311004731113,0
3881,-4.672497162,-2.913286491,1.408752469,0.469469385,2.367175516,1.28239213,5.131967121,0,1.0059534448475969,-2.423005995910592,0
3716,0.214291389,-0.701338673,0.408814829,0.778462481,0.927361115,-1.54708877,1.495648024,0,0.9822224960685179,-2.195640000154709,0
2428,2.361273812,-4.342461422,-0.101835664,0.809679271,-3.099777102,0.738780648,-2.960998466,0,1.1179725589681402,-2.6406392997021966,0
1135,2.77831595,-0.401484536,-2.266670106,2.092095265,2.563267927,-0.756643897,0.098645604,1,0.8789309682788491,-2.8610983921529463,0
1926,0.919370768,-3.102986782,-0.153153248,2.541856654,0.752275592,-1.918296603,0.376595844,1,1.2482118247532705,-2.819387690004014,0
19,-2.108049899,0.356467403,-1.156193279,4.326722517,1.561543116,-4.630174264,-1.37665721,1,1.1990624569366584,-2.564307769565447,0
3294,-0.136486888,-0.033948633,1.009494231,1.553068988,-0.902486162,-2.618676198,0.784539205,0,0.9159096867088853,-2.925317161562701,0
3409,-2.379439903,-3.464897573,4.115939841,-0.302866066,0.983021384,1.931703048,0.20355982,1,0.9075437954643996,-3.080979555637909,0
1475,-1.445076505,-0.348966883,-0.848119563,1.703510521,-1.656969974,0.393514171,2.266989042,0,1.0529970830439241,-2.8670583292371767,0
1836,-0.359776153,-1.163192596,-0.52483038,2.970166761,2.256458622,-3.209509125,2.932793736,1,0.8886727426333234,-3.208433318905569,0
3008,0.655191069,1.327015645,-3.363186041,2.936746879,-0.248973535,-0.520331611,0.999308201,0,0.7744110446072694,-3.2156335402861673,0
2004,0.448403045,-1.394092223,1.270388798,0.874447696,1.730055305,-2.757573044,1.760895731,1,1.0107618643944907,-3.220370444829401,0
230,-1.286279883,1.105420521,-3.156926835,1.973857598,0.223007322,1.442712771,0.814293361,0,0.5696840489303191,-3.25018930238202,0
1954,0.485271459,-0.009211074,-4.028832673,0.804454728,1.069991142,4.018541156,0.554639352,0,0.7497674063821169,-3.095433362814966,0
3912,-1.01951398,0.445570603,-1.551941888,3.265091323,1.341421806,-2.681303978,2.16902306,1,0.7027291744391666,-3.2594009999590803,0
2032,1.105708864,-0.943267829,0.131487082,-2.08107586,2.093367908,-0.651310582,1.175072561,1,0.5921990359234569,-3.4467606114073175,0
3565,1.703314715,-2.375885235,-2.175297145,-0.052689204,2.660547594,0.049495708,1.581261549,1,0.8719242525537724,-3.479882086529452,0
903,2.892774871,0.900971232,-0.418609504,4.59193582,-0.46612229,-1.787328692,2.215688603,1,0.4679620840739128,-3.551867014360048,0
1121,2.687877436,-4.220816518,-1.915557151,1.838030502,0.659535712,0.193476694,-1.219137533,1,0.6223802882610318,-3.3208915250188995,0
933,-0.433820028,-0.01531881,0.143291289,0.64761814,-0.790599917,-0.710096682,-0.311928118,0,0.7124991585142719,-3.536330171780182,0
3784,-0.260338325,-1.105664259,-2.636019646,2.860930855,-2.694129994,-0.499615744,-1.492676524,0,0.4250795987650452,-3.3155621129461035,0
1753,0.184761262,-3.141016491,0.97788226,2.190711935,-0.49757596,-0.809477794,-2.814901901,0,0.34230515171550774,-3.43783116884633,0
3338,1.686002901,0.767524181,-2.826380711,-1.367417904,0.758429709,0.988281742,-0.865797956,1,-0.007909075668161417,-3.725589366770853,0
999,-0.938877608,-0.169641689,-0.220232474,1.263677317,1.353255279,-0.144245235,1.22898763,0,0.23921640686768458,-3.8215937148941594,0
1388,-2.288029933,-1.430545144,-0.223431714,0.639737943,-0.009996295,0.639535181,-2.597220268,0,0.1772382287218781,-3.6367997071653066,0
389,-1.722539295,-1.760806138,1.941921651,0.593022747,-0.045434962,-1.490277265,3.782451601,0,0.15307858660766707,-3.5412411212777855,0
2824,-0.740123171,-3.437991017,5.079820147,1.375173807,2.612484532,-0.454033638,-2.678681961,1,0.048310934176863135,-3.7451649786274346,0
2419,-5.069332059,1.508076939,3.386235951,-2.239546141,-0.806686778,-0.873890934,-2.647164684,1,-0.13234049757491662,-3.7755327215816976,0
1824,-0.042574321,-1.537303233,0.897910564,1.704865267,-1.687117588,-1.845932305,-1.712621136,0,-0.2830335136009181,-3.580877613260324,0
1960,-1.278617911,-1.91366762,1.640518135,1.512861527,-0.644016073,1.823376317,-0.011438035,1,-0.00257624023703934,-3.8730170718819554,0
264,0.177787063,-1.12985596,-0.274235386,3.291357335,-3.403600982,-1.136174689,0.699819954,0,-0.07037722379041511,-3.750000958911568,0
2797,0.641322934,0.600317926,1.614658641,-2.311266063,2.757030684,-1.623485265,3.3848004,1,-0.34806721013037223,-3.787025436511611,0
1983,-0.228743136,-3.57368297,0.838211794,2.552136107,2.397737676,1.490477915,-3.172841066,1,-0.6346275841619421,-3.75710079830369,0
3960,0.488501636,-0.056977418,-2.418510821,2.305981281,-1.435253761,-0.442876781,-0.970235117,1,-0.7313734300328858,-3.809304145605009,0
1819,-0.399979573,0.354591204,-0.589675574,1.99618798,-1.913381371,-1.964998486,-0.70578237,1,-0.5954881249189112,-3.5767526462927774,0
1938,0.770097512,-2.382820746,-3.306897649,0.374404121,1.982700619,1.93360275,2.626749321,0,-0.49814553506843495,-3.9300135539586827,0
3428,0.516879778,0.693772439,-3.735131776,0.011770748,1.243378455,2.142999321,-2.802288688,0,-0.8236551059067699,-3.70410563140772,0
455,0.258368004,-4.14234656,3.572643351,-0.748074511,-1.057461064,3.672093013,1.163699508,1,-0.9529579985343798,-3.592443026493483,0
247,-1.513436965,5.149000297,-0.392046791,3.678058525,-1.582198284,-3.871147542,0.91807892,1,-0.9136269849859181,-3.611929253991382,0
3899,-3.475187656,-0.00836851,2.739370896,2.214044007,-1.820452923,-0.338397882,1.585767282,0,-0.9633550031136268,-3.506437828422474,0
1473,-3.310218995,0.950285967,0.578483409,1.149234562,1.922166092,-1.208642771,-1.117317375,1,-0.9008717542861319,-3.665169536190194,0
16,-1.468951547,-1.950359588,-2.214372889,0.909758509,2.864448854,3.965955655,-0.558208683,0,-0.961041978368035,-3.549565616403758,0
2775,1.133205846,0.851565945,-0.442646178,2.657961873,-1.926499922,-1.578243843,2.430187757,0,-1.0589322551839495,-3.5574482205924363,0
740,-2.161940963,-0.014473304,0.042407326,1.724669471,2.092702871,-0.768827347,-3.133212644,1,-1.3651372871621243,-3.4423263207824593,0
1665,0.01556201,0.321166939,-0.737219189,2.016975004,1.356614322,-0.434289762,1.798605677,0,-1.3513154141678694,-3.500937953639973,0
438,0.71795021,-2.854197295,0.131556699,0.982122298,-3.703554308,-1.018045348,-2.920186182,0,-1.130304791688184,-3.5954893237826457,0
1165,-0.791566524,-0.472792896,1.087454147,-1.489113488,-1.467248606,3.520586893,2.135494154,1,-1.0398360227566594,-3.498236269737636,0
1883,-3.566781504,2.148825052,-0.152948255,-0.821546696,1.40236302,-0.436948267,-0.757241868,0,-1.3778338041862208,-3.1838033190095234,0
3974,-2.362143485,-0.23342443,0.981340025,0.571282283,1.007781655,0.733608538,-0.105291052,1,-1.6597736899932947,-3.2591226623247507,0
2944,0.364721232,1.224862984,-0.298152603,1.303718396,0.473782705,-1.115043735,0.349169554,0,-1.4741732614583747,-3.2186292630755853,0
2095,-1.545791361,-2.289821041,0.214996787,2.274042131,-2.369316723,-0.110317447,-1.498656037,0,-1.6962508619266092,-3.367934387251881,0
46,-0.487366694,-0.768805325,-0.779231515,2.025256619,1.477926984,0.267788073,-4.454570173,1,-1.405814240714869,-3.0063616627098804,0
74,-2.159610389,-1.295959495,-1.732435214,0.080724492,-1.95961421,2.723039718,-1.47788311,0,-1.5617273711938315,-2.898874369972957,0
2516,-2.215619512,-1.845715102,-0.694316243,1.961763547,-0.309642377,1.288382494,3.104203842,0,-1.6490545164888206,-2.6665825598210082,0
2924,-0.983968566,-0.674530011,-1.325807187,0.156124206,1.965410725,1.399194442,0.76256805,0,-1.8323427341749459,-2.8154194134397073,0
3994,1.482508009,-2.581181322,-0.306887818,1.527876814,1.05636124,2.560829007,-1.229254586,1,-1.6446599873837622,-2.853649918123883,0
80,1.906895248,-0.286557035,-0.642276275,-0.909686603,0.56727051,0.447676716,2.331284997,1,-1.8235447786844197,-2.717882982116326,0
450,-3.114177922,-1.882415042,2.279911173,1.91003937,2.99087721,0.513323299,2.050011062,1,-1.9107769931033447,-2.3990095422301727,0
575,1.832077703,2.206428438,2.037308274,-1.901648111,0.355729197,-0.795370632,5.087458065,1,-1.8847778136841864,-2.4081567968446373,0
